timestamp	longitude	latitude	error
2013-01-16 08:28:10	1000.274047	868.5593689	11.4376692
2012-11-07 08:51:18	223.382609	5074.398376	11.25030506
2012-11-07 08:55:29	1172.283488	756.2862709	12.94910661
2013-01-28 17:24:51	245.2622388	5138.619659	8.197674283
2013-01-28 17:29:32	1168.745094	761.6063737	14.81011744
2013-01-16 14:37:24	255.5106576	5161.069341	6.489220778
2013-01-16 14:37:36	1165.630098	756.0277965	8.428143558
2013-01-07 07:35:13	297.8681052	5270.635191	5.272931698
2013-01-07 07:39:32	978.5427399	882.52929	8.404202735
2013-01-04 16:10:34	677.2193301	5988.477177	2.134554402
2013-01-04 16:15:52	1169.090725	752.7094901	8.29001776
2012-11-08 17:37:34	344.0723439	5366.76235	5.313056032
2012-11-08 17:38:15	1339.187656	662.4207224	3.46437437
2013-01-15 07:30:36	272.384636	5211.842973	6.189875698
2013-01-15 07:35:46	1129.29499	777.1149204	7.66444675
2013-01-23 07:32:28	223.0856079	5082.071999	3.591711614
2013-01-23 07:36:49	1172.2014	758.3992807	14.27185265
2013-01-22 07:38:40	262.073736	5192.73218	5.676369654
2013-01-22 07:44:03	1470.669251	593.6905004	4.685710528
2012-11-16 16:09:20	345.2669316	5365.137939	3.566986419
2012-11-16 16:10:26	1148.55167	766.8363901	8.924359429
2013-01-16 16:18:17	264.185489	5194.930128	8.112218262
2013-01-16 16:19:10	1048.940709	816.4299009	3.178444695
2012-11-14 16:29:38	260.3045206	5179.966527	7.347107481
2012-11-14 16:31:27	1475.572894	582.4092377	8.848112108
2012-11-13 16:31:21	304.0887924	5281.902564	4.185187216
2012-11-13 16:32:11	1159.896095	761.2626113	13.00850775
2012-11-08 16:31:31	293.776319	5261.120942	5.597597193
2012-11-08 16:32:28	1136.095218	773.5921684	11.38568634
2012-11-30 16:33:41	348.3793059	5370.716052	9.679633999
2012-11-30 16:34:09	1104.23364	792.7370343	10.81301556
2013-01-10 16:28:18	224.4461783	5074.43954	11.2565967
2013-01-10 16:29:06	1092.828898	799.8678984	8.220205965
2012-11-29 16:33:28	335.9537477	5346.065587	3.460350797
2012-11-29 16:34:30	1075.763753	810.343114	8.53399861
2013-01-23 16:04:13	337.9207982	5353.715528	10.71340412
2013-01-23 16:04:39	1114.429604	787.5640683	9.771295486
2013-01-17 16:26:33	442.5363254	5546.890029	5.569393501
2013-01-17 16:27:24	972.5889795	893.4360919	6.742491266
2012-11-27 16:15:24	294.988137	5259.051671	6.776661813
2012-11-27 16:16:11	1116.905955	780.4206209	10.73045381
2013-01-18 16:36:51	225.4255661	5078.375695	7.546262666
2013-01-18 16:37:54	1105.364708	792.7809598	10.69739539
2012-11-06 16:34:39	220.2053006	5070.488532	6.567012884
2012-11-06 16:35:00	1418.903342	326.1486312	8.457967403
2012-11-17 07:00:47	241.1721098	5130.776213	4.504285544
2012-11-17 07:02:06	1502.632918	457.2694934	7.043001589
2012-11-26 16:26:29	344.352338	5359.533576	2.209160866
2012-11-26 16:27:07	1056.507415	820.6219328	5.67924182
2012-11-28 16:37:19	257.488965	5166.714855	2.995755268
2012-11-28 16:38:04	1014.023364	855.9503753	11.98452094
2013-01-11 15:52:32	396.9040823	5463.592385	7.532697648
2013-01-11 15:53:01	1031.152966	843.806777	13.39955446
2013-01-28 16:31:27	249.4360455	5146.020834	2.836444787
2013-01-28 16:32:29	1086.106475	801.3889114	8.661287411
2013-01-04 15:37:40	343.222363	5359.489808	2.874934223
2013-01-04 15:38:46	1259.660733	707.7789958	6.565313085
2012-11-07 16:32:16	233.1171418	5108.411471	2.907584944
2012-11-07 16:32:42	1061.181021	815.2344536	9.32471266
2013-01-09 16:33:33	264.3964579	5189.480744	3.252323989
2013-01-09 16:34:53	1118.952133	786.0690316	13.2412086
2013-01-08 16:32:19	263.4817157	5183.8764	3.419895852
2013-01-08 16:33:29	1120.083202	786.1129606	14.33704727
2012-11-19 16:29:19	268.6390729	5195.102547	10.28745945
2012-11-19 16:30:33	1374.014566	652.7484942	5.699654718
2013-01-29 16:35:58	324.5780628	5325.242699	2.520681217
2013-01-29 16:36:27	1125.821451	780.7668881	10.08012047
2013-01-29 16:07:56	314.4811298	5298.900432	5.909938572
2013-01-29 16:08:46	1059.90315	818.9717157	8.075003223
2013-01-03 16:23:42	339.1326165	5351.646268	9.625847619
2013-01-03 16:24:30	1051.902903	824.2300388	7.123995524
2012-11-06 16:23:39	485.0530399	5622.939186	4.815125275
2012-11-06 16:24:52	1153.242712	761.0041542	10.28331057
2012-11-12 16:12:26	295.117326	5255.715313	9.934222083
2012-11-12 16:13:12	1087.23754	801.4328327	8.489916752
2013-01-02 16:13:42	268.5701834	5196.881938	10.13318891
2013-01-02 16:14:04	1183.610686	751.1573918	12.57256115
2013-01-09 16:10:24	459.0654922	5577.26885	7.944078442
2013-01-09 16:15:10	1168.874706	758.2700424	12.01164836
2012-11-30 15:59:50	284.7401561	5236.601892	10.35070432
2012-11-30 16:00:50	1507.943521	462.9337437	9.495072316
2013-01-25 16:14:36	247.3113471	5144.156529	2.614488595
2013-01-25 16:15:08	1503.681839	459.4265187	9.301425611
2012-11-14 16:03:37	388.8566942	5442.786884	6.994559813
2012-11-14 16:04:24	1138.571608	766.4487316	7.980251903
2013-01-18 15:54:51	242.2356666	5130.817382	5.122097624
2013-01-18 15:55:43	1087.388689	797.5404448	4.621417219
2012-11-07 15:53:13	415.7627111	5492.279212	5.126219431
2012-11-07 15:53:43	1193.887208	742.2008325	13.10735489
2013-01-04 16:44:42	277.6065236	5221.400953	5.171538519
2013-01-04 16:45:05	1106.429242	792.8223018	10.69739539
2013-01-10 15:52:20	320.6174608	5314.06282	10.44848556
2013-01-10 15:53:09	1473.013702	591.6655172	6.267925055
2013-01-14 16:07:24	316.4439344	5306.661575	2.352265494
2013-01-14 16:08:06	1025.630757	843.5924047	7.884957358
2012-11-28 16:21:22	596.627742	5835.433544	2.204113795
2012-11-28 16:26:21	1006.012062	863.2131562	7.108646063
2013-01-24 15:58:48	277.5419359	5223.069132	3.526845743
2013-01-24 15:59:15	1171.152412	756.2423296	12.0413541
2012-11-19 16:05:20	281.5673231	5232.580791	6.9410649
2012-11-19 16:07:03	1499.529897	537.0076935	1.735539939
2012-11-26 16:24:28	332.8302783	5342.491871	2.993322036
2012-11-26 16:24:53	1105.364708	792.7809598	10.69739539
2013-01-17 16:12:33	298.933505	5272.347126	7.130119943
2013-01-17 16:13:17	1157.698747	759.5065691	11.88547198
2012-11-14 20:02:52	231.0742063	5104.434148	1.791847143
2012-11-14 20:04:06	1134.817279	777.3294117	11.77246722
2012-11-20 17:53:20	268.7208792	5192.989521	8.795212031
2012-11-20 17:54:32	1159.896095	761.2626113	13.00850775
2013-01-09 15:59:20	223.5935228	5068.948991	7.943942003
2013-01-09 16:00:14	1133.621414	778.9536451	11.86836838
2012-11-28 15:51:15	222.4634791	5068.905254	6.970450656
2012-11-28 15:52:32	1067.899096	813.8246169	9.934229074
2013-01-16 16:18:17	288.9138025	5244.003106	2.575295366
2013-01-16 16:18:52	1045.184848	825.6398977	10.94887389
2012-11-17 16:40:30	223.4471745	5072.730197	10.29863212
2012-11-17 16:45:13	1135.94835	777.3733444	12.74683337
2012-11-27 16:30:25	235.4589995	5106.385925	4.2573773
2012-11-27 16:31:26	1097.368684	797.9279971	10.31867488
2013-01-29 15:54:54	345.2669316	5365.137939	3.566986419
2013-01-29 15:55:49	1152.111637	760.9602175	9.15505672
2012-11-13 16:14:19	229.451206	5087.887305	6.439535309
2012-11-13 16:14:43	1109.971863	787.3909432	6.41267644
2012-11-19 15:26:16	300.0616268	5270.72013	5.961779269
2012-11-19 15:26:47	1083.910878	801.3036533	9.382868153
2013-01-21 15:54:49	265.3973076	5192.860849	6.612568786
2013-01-21 15:56:03	1369.474519	654.6881361	9.958916969
2012-11-15 16:01:39	296.0363154	5261.208453	4.392900049
2012-11-15 16:02:30	969.2623836	893.3069915	6.807921315
2012-11-27 16:20:24	334.1067066	5338.754431	4.217524472
2012-11-27 16:21:26	1231.468041	719.9374113	11.18602075
2012-11-30 16:18:15	237.2909979	5115.812634	11.12550444
2012-11-30 16:19:10	1131.343735	780.9813754	12.02747154
2013-01-25 16:31:38	685.7607245	5996.493865	9.622998306
2013-01-25 16:32:29	1107.776259	787.3056741	5.383289919
2013-01-28 16:22:26	283.6120328	5238.228892	9.301413148
2013-01-28 16:22:44	1143.879654	773.8945364	14.09245189
2013-01-28 10:53:37	281.5673231	5232.580791	6.9410649
2013-01-28 10:54:45	1078.177021	806.5385639	8.58719551
2013-01-18 15:42:13	272.6645067	5204.614199	4.797657105
2013-01-18 15:44:58	1454.19807	361.0467115	8.842277092
2013-01-24 16:13:48	331.8467467	5338.666902	5.597056724
2013-01-24 16:14:53	1213.357638	728.143969	11.07801612
2013-01-21 16:28:52	317.4447149	5310.041693	5.741475468
2013-01-21 16:29:37	1510.518889	511.4839659	7.916135431
2013-01-02 15:59:39	672.1286983	5975.582358	5.171487217
2013-01-02 16:01:22	1115.776631	782.0474428	9.465192658
2013-01-07 15:43:56	486.9532303	5630.586622	3.241379521
2013-01-07 15:44:51	1208.536851	737.3124783	11.3630126
2012-11-23 16:51:56	515.9831287	5683.614749	0.1734431935
2012-11-23 16:52:55	1155.205045	767.0948408	14.18152953
2013-01-23 15:55:10	332.7613614	5344.271262	3.482939255
2013-01-23 15:55:45	1168.874706	758.2700424	12.01164836
2012-11-19 10:49:00	373.239243	5416.341948	3.109139373
2012-11-19 10:49:25	1190.328897	749.7477257	14.22819358
2013-01-04 16:28:42	527.9059553	5704.013911	2.397963432
2013-01-04 16:29:37	1010.013125	851.1168062	10.01471701
2012-11-20 23:00:54	286.4274546	5251.480583	5.30667121
2012-11-20 23:05:32	1164.416936	758.0968667	9.971364228
2013-01-11 20:35:31	425.7274668	5520.287324	6.328175706
2013-01-11 20:40:27	1168.745094	761.6063737	14.81011744
2012-11-15 20:50:59	380.225734	5435.324252	4.433154277
2012-11-15 20:52:03	1418.626502	333.2661284	13.3889286
2012-11-16 16:08:19	248.0797487	5153.542074	6.989637686
2012-11-16 16:09:06	1134.049053	767.9437501	9.387790538
2012-11-08 15:31:24	334.8902389	5346.024396	3.54124078
2012-11-08 15:31:28	1114.429604	787.5640683	9.771295486
2012-11-12 16:25:27	345.3358537	5363.358548	1.791846635
2012-11-12 16:26:14	1167.745359	759.8968523	12.83333051
2012-11-26 15:25:23	344.2058796	5363.314781	2.009508079
2012-11-26 15:25:51	1085.041943	801.347574	8.951254028
2013-01-15 16:00:26	224.3643949	5076.552567	9.145700816
2013-01-15 16:01:23	1167.810164	758.2286866	11.39961859
2012-11-30 15:47:50	287.7019841	5246.072379	0.4712727996
2012-11-30 15:49:25	1120.381233	778.4393969	9.041553255
2013-01-02 15:52:40	329.8686175	5333.021352	10.39583527
2013-01-02 15:52:52	1042.773385	831.1152135	8.017254837
2013-01-30 18:45:27	268.4883771	5198.994965	8.020047855
2013-01-30 18:49:47	996.8809005	868.4276671	11.25696748
2012-11-28 10:16:58	222.1019149	5078.247056	7.516885293
2012-11-28 10:21:15	1078.112246	808.2067302	9.142585717
2013-01-12 17:52:25	373.1746177	5418.010127	1.555879578
2013-01-12 17:57:29	1219.096061	722.7980058	3.504632646
2012-11-21 09:32:57	292.1555204	5246.244821	4.137707441
2012-11-21 09:37:38	1162.091712	761.3479042	12.92388475
2013-01-11 09:09:28	310.455876	5289.388741	5.678669296
2013-01-11 09:14:28	1307.173159	685.4566414	10.05598915
2012-11-26 16:01:26	492.1076928	5640.142285	7.400698526
2012-11-26 16:02:15	1089.502235	799.7387151	6.836353373
2013-01-16 16:10:16	329.7997019	5334.800742	9.85936321
2013-01-16 16:11:29	1163.222787	761.3918434	13.02553655
2012-11-30 07:13:43	337.1483371	5344.441174	2.263222371
2012-11-30 07:18:12	1113.233748	789.1883067	9.889282994
2013-01-28 15:53:33	397.9521616	5465.749192	9.915014749
2013-01-28 15:58:25	968.1978728	893.2656798	7.163293652
2013-01-14 16:09:23	257.4071644	5168.827882	3.111360575
2013-01-14 16:10:31	1161.090243	757.9676339	9.586006055
2013-01-17 16:08:32	271.4656043	5206.34984	3.028793429
2013-01-17 16:09:38	1508.992439	465.0907703	7.862450986
2012-11-07 16:17:15	223.382609	5074.398376	11.25030506
2012-11-07 16:17:47	1072.654768	806.3241378	3.505928185
2012-11-13 15:36:17	320.5528561	5315.730999	9.434136697
2012-11-13 15:36:47	1074.848603	804.738641	4.947152144
2013-01-02 06:44:55	221.398	5067.193338	5.174825195
2013-01-02 06:46:08	1109.907077	789.0591093	7.810387115
2013-01-21 16:27:52	328.6697211	5334.756979	10.6196759
2013-01-21 16:28:44	1156.4182	765.0257684	14.36468439
2013-01-02 16:12:40	311.2887028	5297.106122	9.091325153
2013-01-02 16:13:42	1142.964572	768.290049	8.462457894
2013-01-28 11:24:49	221.1870889	5072.642723	8.920848458
2013-01-28 11:29:09	1250.660352	711.3274513	11.05791761
2012-11-27 00:01:48	223.0210424	5083.740177	1.948453219
2012-11-27 00:06:52	1167.745359	759.8968523	12.83333051
2013-01-14 18:15:45	363.7773514	5402.832706	2.429982662
2013-01-14 18:20:33	1145.095387	770.0434999	10.42298652
2012-11-30 18:11:47	580.0520777	5801.154047	3.850093814
2012-11-30 18:12:09	1499.441208	518.738037	5.594431167
2013-01-07 17:52:03	222.0373498	5079.915235	5.896238368
2013-01-07 17:52:26	1490.978362	414.2690913	5.779472917
2013-01-14 10:07:43	300.9762995	5276.324483	10.46232462
2013-01-14 10:13:12	1507.579978	472.275457	2.200190006
2013-01-18 19:42:05	218.1604255	5064.840463	1.401390204
2013-01-18 19:46:25	1149.916021	760.8749292	6.96830147
2012-11-25 18:41:11	330.652158	5340.291316	5.664441129
2012-11-25 18:42:24	1499.587308	449.9113212	2.672779648
2013-01-25 19:50:50	219.1398212	5068.776617	4.550661097
2013-01-25 19:51:46	1080.51944	802.8426425	10.65162089
2013-01-04 17:13:29	314.4165275	5300.568611	4.458477434
2013-01-04 17:18:09	1146.289523	766.748519	7.651263139
2013-01-22 19:12:25	295.117326	5255.715313	9.934222083
2013-01-22 19:18:05	1505.732072	464.9638897	7.123058097
2013-01-24 18:10:35	269.7001968	5196.925687	10.15913801
2013-01-24 18:16:04	1507.555565	502.0127805	8.90772338
2013-01-15 10:11:05	383.8464324	5427.779387	10.68440832
2013-01-15 10:16:05	1088.584534	795.9162001	2.921064392
2013-01-22 16:06:43	268.5701834	5196.881938	10.13318891
2013-01-22 16:07:06	1163.434479	755.9425021	7.654947468
2012-11-20 16:34:18	243.4948429	5127.524766	4.491527155
2012-11-20 16:35:03	1057.707561	818.8864695	5.934251545
2013-01-18 15:37:15	259.6026242	5170.583553	5.882936657
2013-01-18 15:38:05	1050.707077	825.8542924	8.84868825
2012-11-26 16:32:28	241.2366827	5129.108034	3.173310635
2012-11-26 16:32:31	1084.977166	803.0157403	10.54287408
2013-01-04 16:07:40	326.7561933	5327.443252	4.182371539
2013-01-04 16:08:05	1509.050253	492.7150871	3.20002555
2012-11-21 16:08:33	275.6393018	5213.751041	9.807494604
2012-11-21 16:10:12	1094.322734	790.5700905	6.499991283
2013-01-21 16:13:50	222.4634791	5068.905254	6.970450656
2013-01-21 16:14:27	1041.858203	825.5107474	8.059882914
2013-01-08 17:02:19	424.8751723	5514.796729	2.330715353
2013-01-08 17:03:29	1152.029557	763.0732274	9.569802883
2012-11-14 15:13:32	268.5701834	5196.881938	10.13318891
2012-11-14 15:14:48	1138.226033	775.3456163	13.93867386
2012-11-12 15:45:27	294.9063172	5261.164697	4.902709272
2012-11-12 15:46:18	1192.822662	742.1594712	12.07060033
2013-01-07 16:21:58	231.138775	5102.765969	3.455871868
2013-01-07 16:22:29	1071.307795	811.8407745	7.857549897
2013-01-11 14:01:49	363.910903	5399.385137	1.296567608
2013-01-11 14:06:46	1218.650945	734.252741	14.84025217
2013-01-02 16:15:39	274.7910514	5208.149268	6.381824737
2013-01-02 16:16:23	1129.148128	780.8960966	10.96487383
2013-01-29 15:31:54	283.6766229	5236.560713	10.77300362
2013-01-29 15:32:10	1206.557285	731.6666128	6.350325429
2012-11-30 17:08:55	323.6480682	5321.753942	2.970400333
2012-11-30 17:10:05	1133.984259	769.611916	8.972910135
2013-01-04 16:13:41	264.884951	5206.095068	3.740633181
2013-01-04 16:14:24	1141.833499	768.2461146	8.502439863
2012-11-14 10:03:28	282.7619177	5230.956365	6.38939967
2012-11-14 10:08:09	1167.680553	761.565018	14.31821205
2013-01-04 19:04:22	410.3924442	5488.284235	7.43794549
2013-01-04 19:09:05	1097.515522	794.1468205	9.28767788
2012-11-06 16:51:38	243.15045	5136.42172	10.45729752
2012-11-06 16:52:07	1164.416936	758.0968667	9.971364228
2013-01-22 16:05:44	327.4751327	5336.381394	10.41269906
2013-01-22 16:06:39	956.3663323	911.4067655	8.730755293
2013-01-25 16:28:34	275.3465084	5221.313451	5.930414318
2013-01-25 16:29:01	968.0511328	897.0468587	10.73891488
2013-01-15 16:20:26	378.2477126	5429.67868	10.15818917
2013-01-15 16:20:50	1045.115766	827.4192754	10.43913509
2012-11-07 16:34:15	223.2319563	5078.290793	7.360129526
2012-11-07 16:34:21	969.2623836	893.3069915	6.807921315
2013-01-14 16:38:24	301.8952759	5281.817623	6.005004491
2013-01-14 16:39:25	1149.617945	768.5484919	10.93126201
2012-11-09 15:32:47	245.2622388	5138.619659	8.197674283
2012-11-09 15:37:46	1342.427933	664.7742978	5.421958157
2012-11-19 16:28:22	322.4534788	5323.378358	3.731682105
2012-11-19 16:29:15	1119.168096	780.5084782	11.439766
2012-11-15 16:19:48	274.4939541	5215.82289	10.6476868
2012-11-15 16:20:27	1163.503603	754.1631253	5.934072597
2013-01-10 16:38:18	270.3374796	5207.976843	2.064428584
2013-01-10 16:39:10	1148.422072	770.1727217	11.66725763
2013-01-03 16:57:45	262.4181708	5183.835226	3.228203378
2013-01-03 16:58:10	1000.420811	864.7781906	7.696002175
2013-01-15 10:56:48	269.5538057	5200.706892	6.393767066
2013-01-15 10:57:28	1001.485328	864.8195094	7.575241869
2013-01-02 16:40:49	217.2259801	5061.462942	3.466100495
2013-01-02 16:41:30	1112.234	787.4787972	7.983224716
2013-01-17 16:21:32	220.2053006	5070.488532	6.567012884
2013-01-17 16:22:03	994.6205883	870.0106165	8.644582738
2013-01-08 16:25:17	480.8154117	5617.20596	9.953696136
2013-01-08 16:25:46	1165.548012	758.1408064	10.34601677
2012-11-16 16:07:19	421.8319497	5507.43917	7.412841999
2012-11-16 16:08:06	1069.196804	807.8605515	3.831116165
2013-01-09 06:56:02	224.2955247	5078.331958	7.369742985
2013-01-09 06:56:51	1137.440534	766.4047982	8.629119248
2013-01-04 16:16:42	325.7080459	5325.286462	2.042657616
2013-01-04 16:16:50	1126.885987	780.8082346	10.25453192
2012-11-08 16:20:31	309.0287233	5297.018604	10.67445877
2012-11-08 16:21:30	1165.548012	758.1408064	10.34601677
2013-01-18 16:11:48	294.6264075	5268.393472	4.097629153
2013-01-18 16:12:15	1003.749962	863.125352	6.080100957
2012-11-20 16:19:20	417.6760129	5499.59298	7.082102989
2012-11-20 16:20:05	1025.630757	843.5924047	7.884957358
2013-01-14 07:30:24	322.6645235	5317.928975	6.421623893
2013-01-14 07:34:52	1077.045957	806.4946448	7.495336956
2012-11-15 07:32:02	222.3989141	5070.573433	8.000506185
2012-11-15 07:36:02	1069.04567	811.7529398	7.702560606
2013-01-02 16:08:43	222.3171317	5072.68646	9.567800317
2013-01-02 16:13:09	1171.005517	760.0235051	14.68821585
2013-01-21 07:25:09	319.3410387	5317.800263	8.779378443
2013-01-21 07:29:58	1013.027915	854.1296759	11.35893242
2012-11-08 07:34:10	240.1712258	5127.396113	1.260358583
2012-11-08 07:38:49	1139.491016	771.942007	12.61954469
2013-01-21 15:52:51	330.7167668	5338.623137	6.475570258
2013-01-21 15:53:21	1103.534462	781.5720015	2.831677881
2013-01-23 16:42:17	242.8577157	5143.984131	4.685713922
2013-01-23 16:42:52	1504.964462	455.5781571	5.995406958
2012-11-28 15:49:14	506.5912215	5668.325808	3.681127972
2012-11-28 15:49:51	1123.55931	780.6790277	10.08012047
2013-01-24 16:41:49	316.0993845	5315.558528	11.24381668
2013-01-24 16:42:21	1034.907016	832.9260203	3.341443996
2012-11-27 15:58:24	247.2424667	5145.93592	0.9434674184
2012-11-27 15:59:23	1061.181021	815.2344536	9.32471266
2013-01-17 15:35:31	331.8467467	5338.666902	5.597056724
2013-01-17 15:36:18	1138.290828	773.6774504	13.53975516
2013-01-22 16:04:42	353.3189787	5385.832145	5.09226153
2013-01-22 16:05:34	1494.709434	433.1259934	3.217016596
2013-01-03 16:01:42	300.9762995	5276.324483	10.46232462
2013-01-03 16:02:25	1165.548012	758.1408064	10.34601677
2012-11-29 16:36:26	262.499974	5181.7222	5.342512802
2012-11-29 16:36:38	1021.026291	847.2005397	5.598957159
2013-01-22 10:02:37	333.9602573	5342.535636	1.862511489
2013-01-22 10:03:28	1120.446022	776.7712309	7.625884993
2013-01-18 15:45:44	231.3496996	5097.316584	8.905732929
2013-01-18 15:46:02	1184.740041	749.5305855	11.27905676
2012-11-08 15:46:26	224.5107441	5072.771362	11.0482252
2012-11-08 15:47:07	1493.171441	416.136497	8.654576777
2012-11-29 16:21:27	281.7783146	5227.131407	3.685576961
2012-11-29 16:22:13	1149.553145	770.2166577	12.26864773
2012-11-07 16:03:13	329.7997019	5334.800742	9.85936321
2012-11-07 16:03:48	1067.98114	811.7116061	7.857549897
2013-01-24 16:05:47	291.793798	5255.586622	9.913404781
2013-01-24 16:07:09	1508.943586	524.5654183	11.42218868
2012-11-30 16:13:11	358.6894138	5389.827053	9.610744919
2012-11-30 16:14:11	1116.905955	780.4206209	10.73045381
2012-11-06 15:52:30	255.5106576	5161.069341	6.489220778
2012-11-06 15:53:31	1139.702682	766.4926651	7.447789722
2012-11-21 07:13:06	252.3980167	5155.491295	10.49199686
2012-11-21 07:17:45	1222.059767	732.2690044	12.88778548
