timestamp	longitude	latitude	error
2013-01-28 09:25:33	1069.20316	780.2388675	5.341326354
2013-01-28 09:26:18	363.3329948	5441.798071	6.944886092
2013-01-09 10:33:43	989.6724836	855.0052056	5.799043886
2013-01-09 10:34:10	489.399796	5680.802029	1.945093474
2013-01-18 18:11:53	1010.556015	831.980746	3.923038436
2013-01-18 18:12:30	246.5858917	5192.132612	9.983678424
2013-01-03 07:05:53	899.297373	951.7391102	9.653242292
2013-01-03 07:06:49	452.1823853	5612.309194	6.250257237
2012-11-29 06:08:48	1085.279827	766.0497401	5.501947862
2012-11-29 06:10:03	519.4945091	5735.54217	2.916046193
2013-01-09 19:18:44	1163.884602	715.1953205	5.845632366
2013-01-09 19:19:52	369.2559937	5460.739161	7.082474237
2012-11-20 20:44:52	916.8534963	928.5852047	2.331179647
2012-11-20 20:50:46	852.6279194	6383.669137	13.57821858
2012-11-13 18:15:06	1164.03581	711.302934	9.672790834
2012-11-13 18:20:39	407.685291	5528.944006	3.286426949
2012-11-30 09:55:11	1006.94879	839.0803427	4.39822208
2012-11-30 09:56:22	516.5335352	5726.071517	8.586516674
2013-01-29 20:42:56	1022.178942	817.5071723	4.416284377
2013-01-29 20:43:45	482.0520423	5671.16134	7.973202394
2012-11-14 19:21:14	890.0198198	960.7350009	3.615388154
2012-11-14 19:25:49	488.2673786	5682.540192	2.932023746
2012-11-08 15:13:43	1027.994748	810.1591845	10.94970014
2012-11-08 15:18:25	405.4918878	5528.859014	5.443804366
2012-11-29 19:37:27	892.2818722	960.8227518	1.850697316
2012-11-29 19:42:06	464.3934946	5640.738627	7.801103251
2013-01-07 08:58:35	1157.084273	718.7180347	8.275765474
2013-01-07 08:58:44	391.0072721	5500.675827	8.804528333
2012-11-27 09:32:58	1003.555622	838.9486365	7.093558904
2012-11-27 09:38:03	606.2879809	5900.408255	10.28171429
2012-11-22 09:45:02	951.5648922	892.6202163	4.649057416
2012-11-22 09:45:45	513.0637232	5729.723868	10.42245094
2013-01-17 18:08:15	941.0759025	905.3558824	9.451044017
2013-01-17 18:12:38	416.866655	5549.682119	4.047479743
2013-01-23 09:24:15	900.3464282	953.8960001	10.72671044
2013-01-23 09:28:51	536.0888891	5765.923868	10.35959033
2013-01-16 09:05:19	935.1247646	914.4807691	2.596932887
2013-01-16 09:09:54	470.6778942	5650.338064	6.023101132
2013-01-15 09:13:08	909.410787	948.6787277	5.219649139
2013-01-15 09:17:27	306.3889626	5337.680981	5.971169759
2012-11-19 09:08:26	894.6283924	957.0155316	5.583490028
2012-11-19 09:13:10	553.3841477	5805.688669	10.48578725
2013-01-28 09:17:49	901.5576147	950.1561168	6.968468128
2013-01-28 09:22:08	323.8344456	5373.663645	8.331000495
2013-01-25 09:15:49	1057.876169	785.3680153	5.910029493
2013-01-25 09:20:32	350.0399436	5413.772581	2.534300625
2012-11-30 09:18:12	967.6451543	878.3194934	3.992245252
2012-11-30 09:22:54	302.1508405	5331.947927	12.1623342
2012-11-06 13:42:21	1001.133048	846.428355	8.519566104
2012-11-06 13:46:54	869.1527487	6415.720294	14.04581684
2012-11-23 08:58:10	937.6845875	906.8949713	6.095360679
2012-11-23 09:02:51	399.6984153	5506.581515	4.812678278
2012-11-22 09:16:57	1106.177149	742.6920518	8.722020099
2012-11-22 09:21:37	321.7917195	5369.686277	11.74042885
2013-01-21 09:19:10	898.0196575	955.476413	8.439862055
2013-01-21 09:23:36	430.6477027	5566.811627	1.055413448
2012-11-28 09:15:50	950.3691175	894.2444942	2.681532493
2012-11-28 09:20:31	467.5813157	5642.644259	4.098989165
2012-11-29 09:07:06	893.4110808	959.1958791	3.228183855
2012-11-29 09:12:06	307.4524732	5337.722165	4.917934685
2012-11-15 09:07:38	1091.018055	760.703626	3.17329752
2012-11-15 09:12:18	347.6507866	5417.021401	3.857847315
2012-11-09 19:31:29	915.3772858	937.438217	10.23879772
2012-11-09 19:32:08	310.9242421	5335.740416	3.242635763
2012-11-17 17:47:07	1152.773345	714.7636953	13.74441052
2012-11-17 17:51:53	253.5732948	5211.114707	10.45472197
2013-01-09 22:53:49	898.0843724	953.8082454	9.889364709
2013-01-09 22:58:09	488.6295384	5673.198394	8.907714938
2013-01-27 06:35:46	1091.018055	760.703626	3.17329752
2013-01-27 06:36:22	291.4319562	5292.438948	6.622530281
